,s_bo,s_bc,s_so,s_sc,0,1,2
1149,-1.25,-1.0,0.5,1.75,-0.24349818565448272,-0.2108938277452398,0.9224124321263952
1150,-1.25,-1.0,0.75,1.0,-0.22868641560375336,-0.20019410536192794,0.9309253183794036
1151,-1.25,-1.0,0.75,1.25,0.07091408676764978,-0.17839731957096638,0.9960578404214877
1152,-1.25,-1.0,0.75,1.5,0.12692955213736645,-0.18117936417795244,1.0080259416736876
1153,-1.25,-1.0,0.75,1.75,0.38170630532265354,-0.1942865241112336,1.0740695780943033
1154,-1.25,-1.0,1.0,1.25,-0.12451925286516403,-0.2198484824145447,0.9511504544620863
1155,-1.25,-1.0,1.0,1.5,0.07537080376041522,-0.2222441231311605,0.9945105319812217
1156,-1.25,-1.0,1.0,1.75,-0.22473983617182264,-0.24289349123949222,0.9222712890368936
1157,-1.25,-1.0,1.25,1.5,0.14669375191535322,-0.20066358922425842,1.0120777925564077
1158,-1.25,-1.0,1.25,1.75,0.1601612315752731,-0.21535507213021,1.0151158680735841
1159,-1.25,-1.0,1.5,1.75,-0.363548220786312,-0.22783307268226183,0.8797108846512569
1160,-1.25,-0.75,-0.5,-0.25,-0.6547474499251066,-0.15706293861588005,0.8752120220797304
1161,-1.25,-0.75,-0.5,0.0,-0.754870998193145,-0.15978779766198392,0.8577031306582715
1162,-1.25,-0.75,-0.5,0.25,-0.7741038063454247,-0.1705787552754895,0.8556905542516852
1163,-1.25,-0.75,-0.5,0.5,-0.8127119661883785,-0.1691175874770099,0.8468766958894
1164,-1.25,-0.75,-0.5,0.75,-0.6102054003395547,-0.1607259980508534,0.8792947540998292
1165,-1.25,-0.75,-0.5,1.0,-0.36827988601353695,-0.16361319966558152,0.9209135013531748
1166,-1.25,-0.75,-0.5,1.25,-0.2407524529072269,-0.17586410516621465,0.942950853215091
1167,-1.25,-0.75,-0.5,1.5,-0.3907421127875706,-0.18559519159411608,0.9159190297224344
1168,-1.25,-0.75,-0.5,1.75,-0.06926267861444278,-0.17141428372996126,0.9716774254891143
1169,-1.25,-0.75,-0.25,0.0,-0.7814671627818899,-0.16409346542603787,0.8494547172225834
1170,-1.25,-0.75,-0.25,0.25,-0.8547531051028961,-0.16926289022772945,0.8376607521950513
1171,-1.25,-0.75,-0.25,0.5,-0.7518749480984479,-0.16935217184753737,0.8513033550720609
1172,-1.25,-0.75,-0.25,0.75,-0.35186000912002213,-0.14547224800814706,0.9200153710826512
1173,-1.25,-0.75,-0.25,1.0,-0.262521050973412,-0.14584856468662588,0.9368622554161854
1174,-1.25,-0.75,-0.25,1.25,-0.3382196708575472,-0.1408483231923079,0.9241455889200568
1175,-1.25,-0.75,-0.25,1.5,-0.5860487461642853,-0.16699729313112843,0.8788710271594018
1176,-1.25,-0.75,-0.25,1.75,-0.3258153757329897,-0.16528845023373773,0.9198897337744246
1177,-1.25,-0.75,0.0,0.25,-0.5821025226962265,-0.16893768038554635,0.8804711505691369
1178,-1.25,-0.75,0.0,0.5,-0.58126491306365,-0.1512184946925189,0.8779867526318788
1179,-1.25,-0.75,0.0,0.75,-0.21492864972109485,-0.14485881403968048,0.9435913914392206
1180,-1.25,-0.75,0.0,1.0,-0.043123936887442677,-0.14852954254936657,0.9760524739470795
1181,-1.25,-0.75,0.0,1.25,-0.07752048260908113,-0.13856710809694528,0.9699075142018128
1182,-1.25,-0.75,0.0,1.5,-0.22927667828814224,-0.14056983330917927,0.9402070770281926
1183,-1.25,-0.75,0.0,1.75,-0.20035381084337733,-0.16142971030642728,0.9419294151421428
1184,-1.25,-0.75,0.25,0.5,-0.7805581716898324,-0.16305581844757022,0.8422901910469011
1185,-1.25,-0.75,0.25,0.75,-0.34276668118974063,-0.14991004465668,0.9187162774321376
1186,-1.25,-0.75,0.25,1.0,-0.303484889297971,-0.15331628865740365,0.9250649747561553
1187,-1.25,-0.75,0.25,1.25,-0.146912208577973,-0.14221226366340167,0.9554191142216705
1188,-1.25,-0.75,0.25,1.5,-0.2569282845790434,-0.14868151855542344,0.9309614487149089
1189,-1.25,-0.75,0.25,1.75,-0.2118523503530388,-0.16427409441106977,0.9362268553653599
1190,-1.25,-0.75,0.5,0.75,-0.4882109446919574,-0.1713831197440554,0.8897464463871853
1191,-1.25,-0.75,0.5,1.0,-0.5422107777734522,-0.1812210876970124,0.8793208793519913
1192,-1.25,-0.75,0.5,1.25,-0.42019741365076513,-0.1692037341768612,0.9025260455832895
1193,-1.25,-0.75,0.5,1.5,-0.3334287404919693,-0.16977075713987877,0.9151712325319781
1194,-1.25,-0.75,0.5,1.75,-0.20871867166647354,-0.18376925950349432,0.9359323043081442
1195,-1.25,-0.75,0.75,1.0,-0.18794782872826948,-0.1738652218297565,0.943963389865173
1196,-1.25,-0.75,0.75,1.25,0.12955323541491257,-0.15142030740829693,1.009850690131395
1197,-1.25,-0.75,0.75,1.5,0.18671126917939118,-0.15426634018275942,1.022371591116913
1198,-1.25,-0.75,0.75,1.75,0.4519618041057068,-0.17995862356992198,1.0895097936099276
1199,-1.25,-0.75,1.0,1.25,-0.07901569159996931,-0.193600716692109,0.9646325344972101
1200,-1.25,-0.75,1.0,1.5,0.1299850294157517,-0.19342326259622244,1.0089918508465419
1201,-1.25,-0.75,1.0,1.75,-0.18956027553628135,-0.21478123037855457,0.9357710409445762
1202,-1.25,-0.75,1.25,1.5,0.20435916615458194,-0.1739245780170593,1.0267146917570678
1203,-1.25,-0.75,1.25,1.75,0.216595412040875,-0.18661502585006184,1.0300064187899516
1204,-1.25,-0.75,1.5,1.75,-0.3399200123563859,-0.19956484313797107,0.8928900116547647
1205,-1.25,-0.5,-0.25,0.0,-0.7624096403257884,-0.15647016547001646,0.8591663501424888
1206,-1.25,-0.5,-0.25,0.25,-0.8411894994562892,-0.161657827347499,0.8472922397061396
1207,-1.25,-0.5,-0.25,0.5,-0.7323209252074967,-0.16079040992289395,0.8610715387938618
1208,-1.25,-0.5,-0.25,0.75,-0.3128663287417426,-0.13288279395974945,0.9304899908288694
1209,-1.25,-0.5,-0.25,1.0,-0.21829979891396423,-0.13461695705852939,0.9474044255795349
1210,-1.25,-0.5,-0.25,1.25,-0.29606688556115396,-0.13003317792448688,0.9344972231314971
1211,-1.25,-0.5,-0.25,1.5,-0.555253681944304,-0.15910164731639587,0.8887943655884694
1212,-1.25,-0.5,-0.25,1.75,-0.28681562946539507,-0.15299601286052067,0.9303207822960675
1213,-1.25,-0.5,0.0,0.25,-0.5554818331777835,-0.1613909437690202,0.8906080435916262
1214,-1.25,-0.5,0.0,0.5,-0.5548885260691248,-0.14439479739680394,0.888105380872151
1215,-1.25,-0.5,0.0,0.75,-0.17106007234312381,-0.13754610111641496,0.9543782924555988
1216,-1.25,-0.5,0.0,1.0,0.007741578598841283,-0.14129767950554428,0.9870055042959245
1217,-1.25,-0.5,0.0,1.25,-0.02717141135182685,-0.13172031776057824,0.9806960921359466
1218,-1.25,-0.5,0.0,1.5,-0.18496814144458595,-0.13325749058283676,0.9507415194731588
1219,-1.25,-0.5,0.0,1.75,-0.15749327908934982,-0.1533838133966049,0.9525465813165652
1220,-1.25,-0.5,0.25,0.5,-0.7638897949753519,-0.15542629260763352,0.8520192600376882
1221,-1.25,-0.5,0.25,0.75,-0.30541618060304704,-0.1421835651104928,0.9292780845093697
1222,-1.25,-0.5,0.25,1.0,-0.2641078716380219,-0.14563914865350203,0.9356353612344441
1223,-1.25,-0.5,0.25,1.25,-0.10061163308628587,-0.13445242694210213,0.9662723764973848
1224,-1.25,-0.5,0.25,1.5,-0.2164967090817257,-0.13636872460160365,0.9415493050023014
1225,-1.25,-0.5,0.25,1.75,-0.1717324983942171,-0.15660958846590822,0.9469221412272293
1226,-1.25,-0.5,0.5,0.75,-0.4567339147244879,-0.16385885541596934,0.8999311572007926
1227,-1.25,-0.5,0.5,1.0,-0.5116215980968958,-0.17380304079960507,0.8893130942344922
1228,-1.25,-0.5,0.5,1.25,-0.3834391071084757,-0.16169524037957295,0.912671538448702
1229,-1.25,-0.5,0.5,1.5,-0.29479225403717346,-0.16132925075614735,0.925451289451448
1230,-1.25,-0.5,0.5,1.75,-0.16840204256834648,-0.17628087621375954,0.9465223816310028
1231,-1.25,-0.5,0.75,1.0,-0.1448489183786119,-0.1663790811541761,0.9545852320263692
1232,-1.25,-0.5,0.75,1.25,0.18158282699551387,-0.14374869998973916,1.0210143662021154
1233,-1.25,-0.5,0.75,1.5,0.23703218022293637,-0.14660027772736173,1.033617602483919
1234,-1.25,-0.5,0.75,1.75,0.5041163452980767,-0.1701026065974306,1.1015456819879286
1235,-1.25,-0.5,1.0,1.25,-0.03358718754106022,-0.18534392927672227,0.9753444792363072
1236,-1.25,-0.5,1.0,1.5,0.17708654177370534,-0.1851544145457822,1.0201596732016915
1237,-1.25,-0.5,1.0,1.75,-0.15020171984342995,-0.2067282655382705,0.9462531548320455
1238,-1.25,-0.5,1.25,1.5,0.2500759292892658,-0.16641448187994645,1.0377091502800557
1239,-1.25,-0.5,1.25,1.75,0.26184054979901816,-0.1792090574741252,1.0412922676391052
1240,-1.25,-0.5,1.5,1.75,-0.30606551874564414,-0.19229168407002994,0.9027937730846581
1241,-1.25,-0.25,0.0,0.25,-0.5997998150457235,-0.16362575690092485,0.8846532408181719
1242,-1.25,-0.25,0.0,0.5,-0.5991567188605845,-0.14556833297212235,0.882211718220372
1243,-1.25,-0.25,0.0,0.75,-0.2100248938406637,-0.13810406453728463,0.9480091361537216
1244,-1.25,-0.25,0.0,1.0,-0.028784028322967007,-0.13645656794436833,0.9804212307008241
1245,-1.25,-0.25,0.0,1.25,-0.06441740919802434,-0.13321034869059767,0.9741536183318046
1246,-1.25,-0.25,0.0,1.5,-0.22360802083329867,-0.12906281317769142,0.9444300156692225
1247,-1.25,-0.25,0.0,1.75,-0.19321697303910046,-0.15094887892239262,0.9461555266982562
1248,-1.25,-0.25,0.25,0.5,-0.8104652715555489,-0.1577100677696861,0.8463771671132695
1249,-1.25,-0.25,0.25,0.75,-0.3455889604787066,-0.14449828499788453,0.9231026654777179
1250,-1.25,-0.25,0.25,1.0,-0.3031997688423491,-0.14794731101150194,0.9294172250836205
1251,-1.25,-0.25,0.25,1.25,-0.13811577545260606,-0.1367912042042284,0.9598467781346153
1252,-1.25,-0.25,0.25,1.5,-0.2538651498456309,-0.13363567880246674,0.9353446562498566
1253,-1.25,-0.25,0.25,1.75,-0.20630304127591562,-0.15890282507576814,0.9406210960645737
1254,-1.25,-0.25,0.5,0.75,-0.49890871735863807,-0.16612029045345345,0.8940296301779738
1255,-1.25,-0.25,0.5,1.0,-0.5541396663926946,-0.17604042651454277,0.8834804157517375
1256,-1.25,-0.25,0.5,1.25,-0.42406616514358586,-0.16396260491475412,0.9066621343975886
1257,-1.25,-0.25,0.5,1.5,-0.3330707247550874,-0.16327897753213794,0.9194052704807463
1258,-1.25,-0.25,0.5,1.75,-0.20248750382861624,-0.1785276866768658,0.9402449462063374
1259,-1.25,-0.25,0.75,1.0,-0.1810419271690039,-0.1686318350706465,0.9483271021408562
1260,-1.25,-0.25,0.75,1.25,0.14962062213567381,-0.14605957432165828,1.0142931687789631
1261,-1.25,-0.25,0.75,1.5,0.20749288324266207,-0.14891698857510827,1.0268696640415884
1262,-1.25,-0.25,0.75,1.75,0.48045384435969346,-0.16823572351567773,1.0944769348986505
1263,-1.25,-0.25,1.0,1.25,-0.06721412989237836,-0.18214632641342487,0.9689608522474027
1264,-1.25,-0.25,1.0,1.5,0.14823098523640355,-0.17786816642644798,1.013550548990828
1265,-1.25,-0.25,1.0,1.75,-0.1828357594535533,-0.20157142108235637,0.9401316739133573
1266,-1.25,-0.25,1.25,1.5,0.22246378697054967,-0.1686844019151238,1.0309223040781734
1267,-1.25,-0.25,1.25,1.75,0.2350390375536052,-0.1814552168683955,1.034436750934239
1268,-1.25,-0.25,1.5,1.75,-0.33614536490804714,-0.19450070318545154,0.8968144539972243
1269,-1.25,0.0,0.25,0.5,-0.8264627279975033,-0.16230029049741657,0.8461236008950676
1270,-1.25,0.0,0.25,0.75,-0.3540170696277332,-0.1493393027207175,0.9227953670984632
1271,-1.25,0.0,0.25,1.0,-0.3111006005818594,-0.1527534129782192,0.9291270737833099
1272,-1.25,0.0,0.25,1.25,-0.14349081768373922,-0.1416736392593,0.9594965287873759
1273,-1.25,0.0,0.25,1.5,-0.2597057360043799,-0.13722760649600074,0.9349460537690337
1274,-1.25,0.0,0.25,1.75,-0.21129713989783294,-0.16282527629921273,0.9402146284392825
1275,-1.25,0.0,0.5,0.75,-0.5066918694028661,-0.1710226414685616,0.8936143059994633
1276,-1.25,0.0,0.5,1.0,-0.5623348137077826,-0.18075935353704076,0.8830725567848671
1277,-1.25,0.0,0.5,1.25,-0.43001205481737625,-0.16887704770411405,0.906169067132
1278,-1.25,0.0,0.5,1.5,-0.3368118867137431,-0.168652147576709,0.9187812835489969
1279,-1.25,0.0,0.5,1.75,-0.20543360089559723,-0.1842675994250138,0.9395302035640758
1280,-1.25,0.0,0.75,1.0,-0.1860662776179298,-0.17346932040914786,0.9479126042686561
1281,-1.25,0.0,0.75,1.25,0.1469171568055765,-0.15106300724867194,1.0137405823228554
1282,-1.25,0.0,0.75,1.5,0.20463039404816508,-0.15392674362640268,1.0262161101504046
1283,-1.25,0.0,0.75,1.75,0.4770233226529399,-0.18107559492532965,1.093670909570401
1284,-1.25,0.0,1.0,1.25,-0.07070211693510639,-0.18696513742500775,0.9683445223888
1285,-1.25,0.0,1.0,1.5,0.14510973612923594,-0.1831001317705203,1.012834593143475
1286,-1.25,0.0,1.0,1.75,-0.18587572260980148,-0.21019473707715752,0.939457002128625
1287,-1.25,0.0,1.25,1.5,0.22016954222911073,-0.17469151007420558,1.0303407527649506
1288,-1.25,0.0,1.25,1.75,0.23303286061179299,-0.1875126526163997,1.0338926434656261
1289,-1.25,0.0,1.5,1.75,-0.33946069771144977,-0.20058776745737072,0.8962535677824822
1290,-1.25,0.25,0.5,0.75,-0.3633636317275691,-0.16550848673348317,0.9209258502668808
1291,-1.25,0.25,0.5,1.0,-0.4202120020130963,-0.17539159534177573,0.9099821497022845
1292,-1.25,0.25,0.5,1.25,-0.2839679128268896,-0.16337631375365103,0.9336860887185473
1293,-1.25,0.25,0.5,1.5,-0.19555170973476063,-0.16529348950214462,0.9466982935498056
1294,-1.25,0.25,0.5,1.75,-0.06987089339545605,-0.18097931715420146,0.9680555971663172
1295,-1.25,0.25,0.75,1.0,-0.041065166558295396,-0.16797963394233828,0.9767277489479671
1296,-1.25,0.25,0.75,1.25,0.29471187063400156,-0.1454226074461601,1.044421293305925
1297,-1.25,0.25,0.75,1.5,0.34453775868418407,-0.1483255934683526,1.0572200788275108
1298,-1.25,0.25,0.75,1.75,0.6100542800471069,-0.1781362100972823,1.126763826732632
1299,-1.25,0.25,1.0,1.25,0.07000582382084093,-0.18246832213522346,0.997591416342949
1300,-1.25,0.25,1.0,1.5,0.27764463669784933,-0.17955103688361607,1.0433627042839537
1301,-1.25,0.25,1.0,1.75,-0.05690835289149962,-0.20009044335543258,0.9677776656573925
1302,-1.25,0.25,1.25,1.5,0.3493647950209672,-0.1713953884327275,1.0613151459799388
1303,-1.25,0.25,1.25,1.75,0.3580677921095881,-0.18165189693654782,1.065056723237828
1304,-1.25,0.25,1.5,1.75,-0.22334219922735674,-0.19739460378366136,0.9232631433283471
1305,-1.25,0.5,0.75,1.0,0.15259924575542738,-0.13565272626874691,1.0149398128556388
1306,-1.25,0.5,0.75,1.25,0.4982493001180435,-0.11400269381510941,1.0849534314438305
1307,-1.25,0.5,0.75,1.5,0.5374610509271354,-0.14133691800951542,1.0982759567588922
1308,-1.25,0.5,0.75,1.75,0.7969778341127799,-0.17304568360407124,1.1705271775454653
1309,-1.25,0.5,1.0,1.25,0.2586251402493223,-0.14534252134240944,1.0365129337460504
1310,-1.25,0.5,1.0,1.5,0.45879203794941514,-0.15821610749586845,1.0839727143632003
1311,-1.25,0.5,1.0,1.75,0.11036459143565228,-0.19883229042193606,1.0055522889116228
1312,-1.25,0.5,1.25,1.5,0.5278528021059786,-0.15035378605125804,1.102627524466588
1313,-1.25,0.5,1.25,1.75,0.5311290313059742,-0.14461242214182823,1.1066472633370776
1314,-1.25,0.5,1.5,1.75,-0.07774886295515038,-0.18037171766492088,0.959106775756643
1315,-1.25,0.75,1.0,1.25,0.339097641571735,-0.14225144825932057,1.0530123240937703
1316,-1.25,0.75,1.0,1.5,0.5334865895605707,-0.15589714861409176,1.101228465240262
1317,-1.25,0.75,1.0,1.75,0.1826047386861278,-0.19662889176534126,1.021415815961928
1318,-1.25,0.75,1.25,1.5,0.6038545193554649,-0.15175697573368763,1.1204044419958525
1319,-1.25,0.75,1.25,1.75,0.6020429487805034,-0.14148898143145783,1.1243183302914628
1320,-1.25,0.75,1.5,1.75,-0.013143862203509809,-0.17808452943224373,0.9747052084278008
1321,-1.25,1.0,1.25,1.5,0.5785355910297473,-0.14173036170802022,1.1117682817803192
1322,-1.25,1.0,1.25,1.75,0.5769677478740335,-0.13233683529973816,1.115639264233404
1323,-1.25,1.0,1.5,1.75,-0.050180036549669786,-0.1837905497606923,0.9670624156953442
1324,-1.25,1.25,1.5,1.75,0.036709211103878404,-0.18767734558969196,0.987419943101433
1325,-1.0,-0.75,-0.5,-0.25,-0.607395888374467,-0.14151239197267007,0.8849648656762374
1326,-1.0,-0.75,-0.5,0.0,-0.7094266539592728,-0.14376434015812256,0.8672547104537853
1327,-1.0,-0.75,-0.5,0.25,-0.7283996476366892,-0.15880534423194947,0.8652083786296009
1328,-1.0,-0.75,-0.5,0.5,-0.769750805974991,-0.1545951070368492,0.8563446254105099
1329,-1.0,-0.75,-0.5,0.75,-0.5630486776584519,-0.14706328958122694,0.8890979400701629
1330,-1.0,-0.75,-0.5,1.0,-0.3154761426231692,-0.15356232937829495,0.9310844549891136
1331,-1.0,-0.75,-0.5,1.25,-0.18588497037300086,-0.16256986171081877,0.9532986335166639
1332,-1.0,-0.75,-0.5,1.5,-0.3389157734848844,-0.17244918997484393,0.9260407911931224
1333,-1.0,-0.75,-0.5,1.75,-0.015311526317388654,-0.15496522420616066,0.9824222873577954
1334,-1.0,-0.75,-0.25,0.0,-0.7378645673630303,-0.14707866410781978,0.8589297671575792
1335,-1.0,-0.75,-0.25,0.25,-0.8130776250104547,-0.15611328549981618,0.847024063575262
1336,-1.0,-0.75,-0.25,0.5,-0.7094150342528582,-0.15272981095769833,0.8608320282395098
1337,-1.0,-0.75,-0.25,0.75,-0.3011602930864883,-0.12797268915714433,0.9301951126784882
1338,-1.0,-0.75,-0.25,1.0,-0.20971765258696293,-0.12897758941335458,0.9471629089981273
1339,-1.0,-0.75,-0.25,1.25,-0.286418770539313,-0.12701502387215735,0.9343657787594242
1340,-1.0,-0.75,-0.25,1.5,-0.539528203917074,-0.15384211557327176,0.8886445990467802
1341,-1.0,-0.75,-0.25,1.75,-0.2776009091288825,-0.14247925627905456,0.9301022321937885
1342,-1.0,-0.75,0.0,0.25,-0.536122066056299,-0.1511799798450716,0.8903092616954907
1343,-1.0,-0.75,0.0,0.5,-0.5364375056380494,-0.13616600421158886,0.8878145865068485
1344,-1.0,-0.75,0.0,0.75,-0.16343796926653023,-0.1273699421113449,0.9540409091311863
1345,-1.0,-0.75,0.0,1.0,0.01016391873407726,-0.13691889147189318,0.9867224652466076
1346,-1.0,-0.75,0.0,1.25,-0.023966246877324963,-0.12269637827713109,0.9806147589521161
1347,-1.0,-0.75,0.0,1.5,-0.17814547163656017,-0.12906502100633654,0.9505657448908003
1348,-1.0,-0.75,0.0,1.75,-0.1514732772216061,-0.15065235536269483,0.9523048867986078
1349,-1.0,-0.75,0.25,0.5,-0.7373676352669052,-0.14674479658158868,0.8516467046143943
1350,-1.0,-0.75,0.25,0.75,-0.29276664459959617,-0.13074726501311562,0.9288143766028226
1351,-1.0,-0.75,0.25,1.0,-0.2530276676447459,-0.13680637666377393,0.9351586766631218
1352,-1.0,-0.75,0.25,1.25,-0.09508490422311885,-0.12723964272705035,0.9658888273238614
1353,-1.0,-0.75,0.25,1.5,-0.20813664042271243,-0.13495770076532976,0.9411570076398158
1354,-1.0,-0.75,0.25,1.75,-0.16502737954824695,-0.14553287948213323,0.9465127849713859
1355,-1.0,-0.75,0.5,0.75,-0.44084161626137613,-0.1551922712683762,0.8995504748028045
1356,-1.0,-0.75,0.5,1.0,-0.49461918580996567,-0.16514343066340786,0.888949488915958
1357,-1.0,-0.75,0.5,1.25,-0.37329050369468914,-0.15531396780993256,0.9125674008185869
1358,-1.0,-0.75,0.5,1.5,-0.2868025743176708,-0.15584255688035475,0.925330305294473
1359,-1.0,-0.75,0.5,1.75,-0.1627575350098527,-0.16874632877602214,0.9463048696454726
1360,-1.0,-0.75,0.75,1.0,-0.13899895449830887,-0.1586523516625158,0.9543031525388436
1361,-1.0,-0.75,0.75,1.25,0.18111997594423543,-0.13752209588718722,1.020970382472256
1362,-1.0,-0.75,0.75,1.5,0.23585369437993178,-0.13794187996646934,1.0335617394606742
1363,-1.0,-0.75,0.75,1.75,0.49973142280448957,-0.16424145547585556,1.1014875269059163
1364,-1.0,-0.75,1.0,1.25,-0.03069200197756788,-0.1818596693217085,0.9753200698392501
1365,-1.0,-0.75,1.0,1.5,0.17737145993382586,-0.1835754988637831,1.0202047741435056
1366,-1.0,-0.75,1.0,1.75,-0.14661064260305628,-0.2030459230215479,0.9463732099124854
1367,-1.0,-0.75,1.25,1.5,0.2510534791150648,-0.1577114065657398,1.0380211364339476
1368,-1.0,-0.75,1.25,1.75,0.2624895023029825,-0.17114475799975837,1.0415456189900956
1369,-1.0,-0.75,1.5,1.75,-0.3013226250216831,-0.19362775725380232,0.9028537270968089
1370,-1.0,-0.5,-0.25,0.0,-0.6472672616419366,-0.13689304575455252,0.8804809820201657
1371,-1.0,-0.5,-0.25,0.25,-0.7280805883783577,-0.14779235726532924,0.8683208543466129
1372,-1.0,-0.5,-0.25,0.5,-0.6183941776204974,-0.1472619833484281,0.8824290190096503
1373,-1.0,-0.5,-0.25,0.75,-0.1888368917812623,-0.11465462184145125,0.9534889270273026
1374,-1.0,-0.5,-0.25,1.0,-0.09146919442791997,-0.11898876074400422,0.9707692759896623
1375,-1.0,-0.5,-0.25,1.25,-0.169911390070585,-0.11465359100746164,0.9575859193505402
1376,-1.0,-0.5,-0.25,1.5,-0.4377046695081584,-0.14646168343354937,0.9108135037750005
1377,-1.0,-0.5,-0.25,1.75,-0.16963114900721138,-0.13509187284289237,0.9533536012134747
1378,-1.0,-0.5,0.0,0.25,-0.436870755185487,-0.14149698005035738,0.9127139156254435
1379,-1.0,-0.5,0.0,0.5,-0.43859120331149454,-0.12702400790396096,0.9101415187344285
1380,-1.0,-0.5,0.0,0.75,-0.0465036425297895,-0.1182972700891799,0.9779866563022735
1381,-1.0,-0.5,0.0,1.0,0.1336883145266547,-0.129619090185898,1.0113305988106758
1382,-1.0,-0.5,0.0,1.25,0.09969940290110654,-0.11314595021053253,1.004953006323858
1383,-1.0,-0.5,0.0,1.5,-0.0629989462638291,-0.12036263972033345,0.9742637943008213
1384,-1.0,-0.5,0.0,1.75,-0.041528936036950445,-0.14257078436325343,0.976095097510322
1385,-1.0,-0.5,0.25,0.5,-0.6526024961866701,-0.13544659687746097,0.8731219436863712
1386,-1.0,-0.5,0.25,0.75,-0.1848249039223428,-0.12042824568124322,0.9522192960045632
1387,-1.0,-0.5,0.25,1.0,-0.14428453864615695,-0.1257856480661762,0.9586971917379868
1388,-1.0,-0.5,0.25,1.25,0.02269913451297601,-0.11673713346375514,0.9901233546416389
1389,-1.0,-0.5,0.25,1.5,-0.1010411664898802,-0.11925597155665968,0.9648646520166698
1390,-1.0,-0.5,0.25,1.75,-0.061029525900975184,-0.1352479837578523,0.9703943491222429
1391,-1.0,-0.5,0.5,0.75,-0.3415992901130844,-0.14512429720288433,0.9221478325752613
1392,-1.0,-0.5,0.5,1.0,-0.39822705552835,-0.15517656539705982,0.9112611348960906
1393,-1.0,-0.5,0.5,1.25,-0.26864558934507415,-0.14410700095809625,0.935319575965429
1394,-1.0,-0.5,0.5,1.5,-0.1828355588401605,-0.14460148805105677,0.9484544601448219
1395,-1.0,-0.5,0.5,1.75,-0.059410352363524016,-0.15764704606572078,0.9700277053784865
1396,-1.0,-0.5,0.75,1.0,-0.02944215923589861,-0.14771485971435616,0.9781508478218214
1397,-1.0,-0.5,0.75,1.25,0.3017697716227933,-0.12624254384203837,1.0462776729873609
1398,-1.0,-0.5,0.75,1.5,0.35188466681135155,-0.12777725989008692,1.059213623518027
1399,-1.0,-0.5,0.75,1.75,0.6153738220142889,-0.15523227096927228,1.1288892240871449
1400,-1.0,-0.5,1.0,1.25,0.07983022354633776,-0.17104655638153177,0.9995014385719908
1401,-1.0,-0.5,1.0,1.5,0.2865025488124619,-0.17273019664166667,1.045509585052836
1402,-1.0,-0.5,1.0,1.75,-0.04742864518971765,-0.19244051664102668,0.9699949266666918
1403,-1.0,-0.5,1.25,1.5,0.3572450997816178,-0.14756916776886597,1.0634418752586823
1404,-1.0,-0.5,1.25,1.75,0.3669970152932487,-0.16115905713452505,1.0673543430926182
1405,-1.0,-0.5,1.5,1.75,-0.21506234425814402,-0.18290625435488905,0.9253660466773349
1406,-1.0,-0.25,0.0,0.25,-0.607453516522515,-0.15313536589150512,0.8873439446259788
1407,-1.0,-0.25,0.0,0.5,-0.6055898195888352,-0.1402349177957053,0.8848713986590893
1408,-1.0,-0.25,0.0,0.75,-0.20399226507861518,-0.12891473296768063,0.950822492252742
1409,-1.0,-0.25,0.0,1.0,-0.01766883031286299,-0.12774716506703365,0.9832378526748315
1410,-1.0,-0.25,0.0,1.25,-0.05409512969998595,-0.1248412099040378,0.9769606281208376
1411,-1.0,-0.25,0.0,1.5,-0.21745521160846776,-0.11878062722975002,0.9471726750911014
1412,-1.0,-0.25,0.0,1.75,-0.18619873693881514,-0.14247671184269617,0.9488685103796093
1413,-1.0,-0.25,0.25,0.5,-0.8216476801541552,-0.14787822751593094,0.8488924125405493
1414,-1.0,-0.25,0.25,0.75,-0.3425539719902267,-0.13331151255686435,0.9257852534136635
1415,-1.0,-0.25,0.25,1.0,-0.2985923176889739,-0.13665722130301905,0.9320768024214863
1416,-1.0,-0.25,0.25,1.25,-0.12962274798316378,-0.12547789128253617,0.9625923901126644
1417,-1.0,-0.25,0.25,1.5,-0.24880110242153328,-0.1232078360022496,0.9380998712511219
1418,-1.0,-0.25,0.25,1.75,-0.2001163465365162,-0.1479981807266474,0.9433882893025937
1419,-1.0,-0.25,0.5,0.75,-0.49910185981922184,-0.15772890569203069,0.8966147871347411
1420,-1.0,-0.25,0.5,1.0,-0.5551340085455753,-0.1676393517590311,0.886014863307979
1421,-1.0,-0.25,0.5,1.25,-0.4234014148057026,-0.15551131777104876,0.9093413374510304
1422,-1.0,-0.25,0.5,1.5,-0.3303857630280691,-0.1547709545916235,0.9221676378572841
1423,-1.0,-0.25,0.5,1.75,-0.19616566127005347,-0.1701212969595074,0.9430063477822485
1424,-1.0,-0.25,0.75,1.0,-0.17433044569134432,-0.1602631081504311,0.9511408279112596
1425,-1.0,-0.25,0.75,1.25,0.16431847477798867,-0.13748365861400047,1.0173345948600403
1426,-1.0,-0.25,0.75,1.5,0.22249394747881282,-0.1403029957138352,1.0299451936596358
1427,-1.0,-0.25,0.75,1.75,0.4993416265089335,-0.1584771624650766,1.0977578817217415
1428,-1.0,-0.25,1.0,1.25,-0.05801453388369915,-0.17550771280334765,0.9718320789613536
1429,-1.0,-0.25,1.0,1.5,0.16149072830817157,-0.17748131471724737,1.0166567290097355
1430,-1.0,-0.25,1.0,1.75,-0.17736350688370922,-0.19708411926673253,0.9431070024883398
