,s_bo,s_bc,s_so,s_sc,0,1,2
1515,-0.75,-0.5,0.5,1.75,0.8613471304994492,-0.3414395523656266,2.1265543632356865
1516,-0.75,-0.5,0.75,1.0,1.0087447756522139,-0.3039446487877723,2.4015660884150365
1517,-0.75,-0.5,0.75,1.25,0.9661296960150836,-0.3494868791979501,2.3717645849357267
1518,-0.75,-0.5,0.75,1.5,1.0387237887518743,-0.3026431231757192,2.5457718906021642
1519,-0.75,-0.5,0.75,1.75,0.9954431424532524,-0.3341815576546927,2.4804026037237796
1520,-0.75,-0.5,1.0,1.25,0.875907937868769,-0.36187748561397015,2.212317829416974
1521,-0.75,-0.5,1.0,1.5,0.9018904194336564,-0.3207190076511024,2.2752057828220535
1522,-0.75,-0.5,1.0,1.75,0.8947360850093845,-0.35943169371437844,2.31569133739676
1523,-0.75,-0.5,1.25,1.5,0.6312980938006355,-0.3960986222269316,1.7411793388882502
1524,-0.75,-0.5,1.25,1.75,0.6188906471257228,-0.42025739707727694,1.7773569903536195
1525,-0.75,-0.5,1.5,1.75,0.6490892737331733,-0.4477599931456894,1.8605972574225844
1526,-0.75,-0.25,0.0,0.25,0.9620084681457021,-0.26989727144550246,2.0832716464128653
1527,-0.75,-0.25,0.0,0.5,0.9382115510955468,-0.272635274491688,2.0618868016700915
1528,-0.75,-0.25,0.0,0.75,0.8809212619792804,-0.2704873619612934,1.9871665220376287
1529,-0.75,-0.25,0.0,1.0,0.7993726030524744,-0.287383904298958,1.8728023644949239
1530,-0.75,-0.25,0.0,1.25,0.7873989834720513,-0.3118454863907061,1.8732195974189885
1531,-0.75,-0.25,0.0,1.5,0.698476713332945,-0.2989114133050933,1.7355752002334748
1532,-0.75,-0.25,0.0,1.75,0.6034319296091499,-0.31445047895430134,1.6055174848329676
1533,-0.75,-0.25,0.25,0.5,0.9471104061232221,-0.2834531078261664,2.1154512221302886
1534,-0.75,-0.25,0.25,0.75,0.8748787411639467,-0.2922428373282755,2.018076655419088
1535,-0.75,-0.25,0.25,1.0,0.7517220822940968,-0.31991734368377855,1.831876882086832
1536,-0.75,-0.25,0.25,1.25,0.7458620026667632,-0.341745651074555,1.848007992708035
1537,-0.75,-0.25,0.25,1.5,0.7418185299191298,-0.3310338889822888,1.8474543687505824
1538,-0.75,-0.25,0.25,1.75,0.6888424916721345,-0.3676147397893662,1.7701854624778104
1539,-0.75,-0.25,0.5,0.75,0.8837157964109938,-0.2753286379411489,2.04237834443094
1540,-0.75,-0.25,0.5,1.0,0.7839212891341806,-0.30417468555401395,1.884882410262163
1541,-0.75,-0.25,0.5,1.25,0.6354915464693179,-0.3331958020464467,1.6717667147872382
1542,-0.75,-0.25,0.5,1.5,0.797035158738885,-0.28913166857206685,1.9440636354819165
1543,-0.75,-0.25,0.5,1.75,0.7850659946418946,-0.32991213589845525,1.9445766800152748
1544,-0.75,-0.25,0.75,1.0,0.9328416768733959,-0.2919164836336371,2.195290372559864
1545,-0.75,-0.25,0.75,1.25,0.8908626991967382,-0.339137182965233,2.167958176749319
1546,-0.75,-0.25,0.75,1.5,0.965287392541593,-0.2884060039302049,2.3270512354813753
1547,-0.75,-0.25,0.75,1.75,0.9230359392985362,-0.3172115243628141,2.267664060172428
1548,-0.75,-0.25,1.0,1.25,0.8017780812353874,-0.3431126305012322,2.0228996160028627
1549,-0.75,-0.25,1.0,1.5,0.8296451230620555,-0.3006833825858275,2.080845373308392
1550,-0.75,-0.25,1.0,1.75,0.8242777114869283,-0.3405310906632226,2.117950935394766
1551,-0.75,-0.25,1.25,1.5,0.5538869298714683,-0.37821520446028845,1.5929604531661934
1552,-0.75,-0.25,1.25,1.75,0.545916197269794,-0.40308012992846565,1.6261849672274655
1553,-0.75,-0.25,1.5,1.75,0.5773627671241847,-0.4314363181440889,1.701800123942669
1554,-0.75,0.0,0.25,0.5,0.9744763855318115,-0.2668955406854495,2.1270282819482578
1555,-0.75,0.0,0.25,0.75,0.8992248371321102,-0.27589589279596394,2.0291205692316114
1556,-0.75,0.0,0.25,1.0,0.7744668201853125,-0.30417430020329683,1.8425819851324017
1557,-0.75,0.0,0.25,1.25,0.7663059222810772,-0.3262540704597381,1.8584725450863462
1558,-0.75,0.0,0.25,1.5,0.7622474928410575,-0.31529785567215896,1.8580408659124827
1559,-0.75,0.0,0.25,1.75,0.7091204683925597,-0.35275790453577394,1.7808887796674406
1560,-0.75,0.0,0.5,0.75,0.9075552786849286,-0.26509705328480926,2.053446665589519
1561,-0.75,0.0,0.5,1.0,0.8062682726189202,-0.2891617973779905,1.895511333001054
1562,-0.75,0.0,0.5,1.25,0.6526218950937186,-0.3177869618108159,1.681027340319426
1563,-0.75,0.0,0.5,1.5,0.8181127281946253,-0.27239504335223863,1.9549764515452561
1564,-0.75,0.0,0.5,1.75,0.8074436564735291,-0.3144027771100063,1.9563038213377493
1565,-0.75,0.0,0.75,1.0,0.9583346071070691,-0.2845430364161662,2.2079045729761613
1566,-0.75,0.0,0.75,1.25,0.9125584993156342,-0.3229291843570875,2.1800661283211373
1567,-0.75,0.0,0.75,1.5,0.989803989034218,-0.27155791179522604,2.3404656984572845
1568,-0.75,0.0,0.75,1.75,0.9461319858842104,-0.3028230150640635,2.280897340902969
1569,-0.75,0.0,1.0,1.25,0.8203254464825774,-0.33414887015391326,2.034090960108332
1570,-0.75,0.0,1.0,1.5,0.85026930289617,-0.2885744762369842,2.092953675928079
1571,-0.75,0.0,1.0,1.75,0.8435345902867898,-0.33782051744955377,2.1303080895028645
1572,-0.75,0.0,1.25,1.5,0.5656368791047681,-0.36262485289718815,1.6010799943061618
1573,-0.75,0.0,1.25,1.75,0.5571042960454201,-0.38545651896354083,1.6350403370781867
1574,-0.75,0.0,1.5,1.75,0.5899766528853497,-0.4125068969030794,1.711937372235936
1575,-0.75,0.25,0.5,0.75,0.8644340387853643,-0.256007098497419,1.9402700889713873
1576,-0.75,0.25,0.5,1.0,0.758132360217364,-0.2856018608830373,1.790462494999061
1577,-0.75,0.25,0.5,1.25,0.60010376051135,-0.3153368680872517,1.5874723086971319
1578,-0.75,0.25,0.5,1.5,0.7691681094854824,-0.26987062729263156,1.8459593454578582
1579,-0.75,0.25,0.5,1.75,0.7607877554112301,-0.312038691356354,1.8478817386989368
1580,-0.75,0.25,0.75,1.0,0.9176316366545987,-0.27291857081761617,2.0862644881233985
1581,-0.75,0.25,0.75,1.25,0.870423112905763,-0.3204639952581897,2.0596992883447496
1582,-0.75,0.25,0.75,1.5,0.950170374179622,-0.26908166563214164,2.2113996405833616
1583,-0.75,0.25,0.75,1.75,0.9057136875608088,-0.2986156615081912,2.155126102544501
1584,-0.75,0.25,1.0,1.25,0.7778407401249845,-0.3229163877472355,1.9223042618782218
1585,-0.75,0.25,1.0,1.5,0.8079138056612656,-0.2759180366627012,1.977685891804074
1586,-0.75,0.25,1.0,1.75,0.8019936299207451,-0.32199359188441024,2.0130414286597555
1587,-0.75,0.25,1.25,1.5,0.516019855070312,-0.35067179213633104,1.5127912892364153
1588,-0.75,0.25,1.25,1.75,0.5105152818293239,-0.37658851229848544,1.5450956577319872
1589,-0.75,0.25,1.5,1.75,0.5435043258639288,-0.4062972261408825,1.6169534462313364
1590,-0.75,0.5,0.75,1.0,0.907611503019706,-0.24954677883064535,2.0399723763908213
1591,-0.75,0.5,0.75,1.25,0.8606055121552828,-0.2891875179182386,2.0144634493959583
1592,-0.75,0.5,0.75,1.5,0.938273192245286,-0.23558014941091387,2.161671821968159
1593,-0.75,0.5,0.75,1.75,0.8937384146924712,-0.266686729585912,2.1069081408491317
1594,-0.75,0.5,1.0,1.25,0.7659739360900258,-0.2971806510910434,1.8800858470820028
1595,-0.75,0.5,1.0,1.5,0.7939920189577022,-0.24912821534092044,1.9333370635808165
1596,-0.75,0.5,1.0,1.75,0.7884923862797749,-0.30106352853742224,1.968104472261605
1597,-0.75,0.5,1.25,1.5,0.4967771849559972,-0.32251656784274607,1.4785734310822822
1598,-0.75,0.5,1.25,1.75,0.49291142386469955,-0.3467130270678964,1.5105695020382373
1599,-0.75,0.5,1.5,1.75,0.5263262572483998,-0.3762914783180149,1.5806509456076818
1600,-0.75,0.75,1.0,1.25,0.7820597300643166,-0.2860461364633303,1.8870640097989932
1601,-0.75,0.75,1.0,1.5,0.8097986640049151,-0.24509569728346392,1.940273454246154
1602,-0.75,0.75,1.0,1.75,0.7997912997859086,-0.28771563154648383,1.974000785428975
1603,-0.75,0.75,1.25,1.5,0.5055005534928388,-0.3087594948809971,1.4833580253564755
1604,-0.75,0.75,1.25,1.75,0.500562149873421,-0.3395558094592315,1.5155583609518968
1605,-0.75,0.75,1.5,1.75,0.5331804712077732,-0.3687898180182194,1.585475518951605
1606,-0.75,1.0,1.25,1.5,0.37080632570127603,-0.31404834724901975,1.3067358854515752
1607,-0.75,1.0,1.25,1.75,0.37649507227328327,-0.34263811314203185,1.335437612538966
1608,-0.75,1.0,1.5,1.75,0.41342946834370664,-0.37294272415981,1.3969768199655592
1609,-0.75,1.25,1.5,1.75,0.37171574149469017,-0.3732572755913076,1.3333243274177684
1610,-0.5,-0.25,0.0,0.25,0.8953215154167643,-0.2802582186569065,1.9549859471185598
1611,-0.5,-0.25,0.0,0.5,0.8716733746104094,-0.27892620083346387,1.9348551027737837
1612,-0.5,-0.25,0.0,0.75,0.8139059636453249,-0.2768857716174331,1.864546886834294
1613,-0.5,-0.25,0.0,1.0,0.7331098108486591,-0.29739473957211227,1.7574462800916288
