,s_bo,s_bc,s_so,s_sc,0,1,2
607,-1.75,-1.0,-0.75,1.5,-0.015526343901499247,-0.36754794744616615,0.9014683392672014
608,-1.75,-1.0,-0.75,1.75,-0.03217024091752192,-0.3214609692497813,0.8843939439540636
609,-1.75,-1.0,-0.5,-0.25,-0.08490055120660775,-0.3400398377594398,0.8474297554121122
610,-1.75,-1.0,-0.5,0.0,-0.022368416715823413,-0.3399245586327546,0.9010471898943184
611,-1.75,-1.0,-0.5,0.25,0.10125400023430456,-0.3333299421558795,1.0172562953586273
612,-1.75,-1.0,-0.5,0.5,0.0759811013931854,-0.3461526131671485,0.9915841356334196
613,-1.75,-1.0,-0.5,0.75,0.11623491005090571,-0.3499287637216192,1.0318288690858808
614,-1.75,-1.0,-0.5,1.0,0.22555603998825843,-0.3380593999905892,1.1549655035149202
615,-1.75,-1.0,-0.5,1.25,0.2462276915264746,-0.3272079464281462,1.1807993559819518
616,-1.75,-1.0,-0.5,1.5,0.15453097750921738,-0.33053332716016437,1.0727311412377358
617,-1.75,-1.0,-0.5,1.75,0.16687635010021473,-0.3388296103075088,1.0866578005346776
618,-1.75,-1.0,-0.25,0.0,-0.07452225439810206,-0.3433716889654532,0.8528386518231473
619,-1.75,-1.0,-0.25,0.25,-0.01878797857715331,-0.34533824032856375,0.8998386429057793
620,-1.75,-1.0,-0.25,0.5,-0.004334608417894908,-0.35678367922408283,0.9134672236490996
621,-1.75,-1.0,-0.25,0.75,-0.07204711194982508,-0.36948661651751036,0.848789248025918
622,-1.75,-1.0,-0.25,1.0,0.019971877655663335,-0.36077737367916973,0.9327392084020543
623,-1.75,-1.0,-0.25,1.25,0.034637134717521396,-0.3572782913251318,0.9464357641231993
624,-1.75,-1.0,-0.25,1.5,-0.050964464834695834,-0.37916605614534504,0.8627478987518267
625,-1.75,-1.0,-0.25,1.75,0.009409291598585202,-0.37876361401291125,0.9169030623649066
626,-1.75,-1.0,0.0,0.25,0.05042921482278411,-0.3482249462085726,0.9646793278515503
627,-1.75,-1.0,0.0,0.5,0.08852550794167761,-0.3444185800827366,1.00317975595703
628,-1.75,-1.0,0.0,0.75,-0.025160244845113915,-0.35147623191826627,0.8886909985157171
629,-1.75,-1.0,0.0,1.0,0.0957021766328736,-0.34856166252153753,1.007490586475451
630,-1.75,-1.0,0.0,1.25,0.10847875304189582,-0.3468259801463809,1.0207382959687636
631,-1.75,-1.0,0.0,1.5,0.06644519313544513,-0.36286874758290844,0.973998631297475
632,-1.75,-1.0,0.0,1.75,0.22163664397885938,-0.3467100273365259,1.1530977034605618
633,-1.75,-1.0,0.25,0.5,0.09234770915194956,-0.3530735293947167,1.0056534372932833
634,-1.75,-1.0,0.25,0.75,0.025062193543800775,-0.36487236515582544,0.9349678628905687
635,-1.75,-1.0,0.25,1.0,0.19026783825563431,-0.3675056078311222,1.1141168735041247
636,-1.75,-1.0,0.25,1.25,0.2153102765627473,-0.38633465357369645,1.1452813662816543
637,-1.75,-1.0,0.25,1.5,0.1731428943607328,-0.3915660052694292,1.0934720660165365
638,-1.75,-1.0,0.25,1.75,0.20410573918668448,-0.3834762966695936,1.1318613984081662
639,-1.75,-1.0,0.5,0.75,0.038806742420881515,-0.3445625623823777,0.9465997531485496
640,-1.75,-1.0,0.5,1.0,0.09438926612186203,-0.3606827648611468,1.0027643133487207
641,-1.75,-1.0,0.5,1.25,0.1938160475256162,-0.3593782189211475,1.1188951602900135
642,-1.75,-1.0,0.5,1.5,0.19869093290254528,-0.37091940064938567,1.1253432845761542
643,-1.75,-1.0,0.5,1.75,0.2609082888270254,-0.35275493535847857,1.2096262078857292
644,-1.75,-1.0,0.75,1.0,0.08478502782982002,-0.3462017599340743,0.9913992891136799
645,-1.75,-1.0,0.75,1.25,0.12015871676623063,-0.34687722270843013,1.0291048745949056
646,-1.75,-1.0,0.75,1.5,0.0296812165271599,-0.37385788530961483,0.9256617837575988
647,-1.75,-1.0,0.75,1.75,0.0470586662786289,-0.3691698014977234,0.9408598260130148
648,-1.75,-1.0,1.0,1.25,0.1112358250465336,-0.37788366359340164,1.0156401781712512
649,-1.75,-1.0,1.0,1.5,0.07525149861137943,-0.4019035927423317,0.9710842972044326
650,-1.75,-1.0,1.0,1.75,-0.037302849740431944,-0.41939117385619595,0.8403316595737207
651,-1.75,-1.0,1.25,1.5,0.30015667909970534,-0.42112687542396143,1.2720845009613164
652,-1.75,-1.0,1.25,1.75,0.38384516655679485,-0.47171869067244376,1.4377911513064077
653,-1.75,-1.0,1.5,1.75,0.17909045190946457,-0.548197212603062,1.0933155663841994
654,-1.75,-0.75,-0.5,-0.25,0.069181428847833,-0.37024291319770763,0.9905230487174513
655,-1.75,-0.75,-0.5,0.0,0.1340183490009868,-0.3701278077015434,1.0533880216593208
656,-1.75,-0.75,-0.5,0.25,0.25922179637455434,-0.3638448554467908,1.189088191422207
657,-1.75,-0.75,-0.5,0.5,0.2328909533122646,-0.37610134098820625,1.158995876635584
658,-1.75,-0.75,-0.5,0.75,0.2717688256405934,-0.3796936976525488,1.2059913559694397
659,-1.75,-0.75,-0.5,1.0,0.3846766334814037,-0.3683329304612687,1.3503768509371734
660,-1.75,-0.75,-0.5,1.25,0.4033928925873079,-0.3580257756780947,1.3800830416024714
661,-1.75,-0.75,-0.5,1.5,0.309105738841498,-0.361221679348237,1.2548174093128373
662,-1.75,-0.75,-0.5,1.75,0.3202261315403838,-0.3690880782654067,1.2708996260986183
663,-1.75,-0.75,-0.25,0.0,0.07759009099993372,-0.373369614161161,0.9972854119466771
664,-1.75,-0.75,-0.25,0.25,0.13354779008162507,-0.3752580335877487,1.0521461085155228
665,-1.75,-0.75,-0.25,0.5,0.14894200410403902,-0.3862015174871525,1.0680919057560547
666,-1.75,-0.75,-0.25,0.75,0.07553604613974838,-0.39832343174646734,0.9926099960573251
667,-1.75,-0.75,-0.25,1.0,0.17039783682705922,-0.38997280539374535,1.0908445984150914
668,-1.75,-0.75,-0.25,1.25,0.18456978237368343,-0.38669670506638465,1.1065335472832796
669,-1.75,-0.75,-0.25,1.5,0.09421017311431755,-0.40171594698265445,1.0096411077879266
670,-1.75,-0.75,-0.25,1.75,0.15452873329432049,-0.4071644331293751,1.0731160279609606
671,-1.75,-0.75,0.0,0.25,0.20446695974539908,-0.3779965932960817,1.1280003349107608
672,-1.75,-0.75,0.0,0.5,0.24436051962524527,-0.3744074936614207,1.1730135580664336
673,-1.75,-0.75,0.0,0.75,0.12246438451787857,-0.38114036581578414,1.0394204214772593
674,-1.75,-0.75,0.0,1.0,0.24602802399936763,-0.37830234049340905,1.1784868608931691
675,-1.75,-0.75,0.0,1.25,0.2576707181080657,-0.37673048234421547,1.1935445354713807
676,-1.75,-0.75,0.0,1.5,0.21227733233083104,-0.3899847905546754,1.1395444332052085
677,-1.75,-0.75,0.0,1.75,0.37281082474419874,-0.37654603212906557,1.3490913910539717
678,-1.75,-0.75,0.25,0.5,0.24541321542567374,-0.3826382830956059,1.1759462411865227
679,-1.75,-0.75,0.25,0.75,0.17278969153273183,-0.3938976652283386,1.093471942899551
680,-1.75,-0.75,0.25,1.0,0.3414420477905783,-0.3963532693284104,1.3032107309659764
681,-1.75,-0.75,0.25,1.25,0.36381775073657296,-0.4143867193413445,1.3389099059112013
682,-1.75,-0.75,0.25,1.5,0.3206133473247469,-0.41936526589317913,1.279558998277357
683,-1.75,-0.75,0.25,1.75,0.35038543435426267,-0.4115769999347193,1.324275750035516
684,-1.75,-0.75,0.5,0.75,0.18471192865863914,-0.37453475163959504,1.1071008389252177
685,-1.75,-0.75,0.5,1.0,0.2389477459523956,-0.38989636917706694,1.1729575674479142
686,-1.75,-0.75,0.5,1.25,0.339219954236772,-0.38874193903563636,1.3084724909584486
687,-1.75,-0.75,0.5,1.5,0.3429660530619828,-0.39978224499496395,1.3175828012408732
688,-1.75,-0.75,0.5,1.75,0.4045466727483425,-0.38237208830857305,1.4158725355228023
689,-1.75,-0.75,0.75,1.0,0.22709735899720626,-0.3761618863160854,1.159035742628252
690,-1.75,-0.75,0.75,1.25,0.2597638477536147,-0.3767718022098786,1.2030320545329485
691,-1.75,-0.75,0.75,1.5,0.1642561198125662,-0.40253882052172407,1.0825118862490681
692,-1.75,-0.75,0.75,1.75,0.17806924672662863,-0.396533438651704,1.0991321247016164
693,-1.75,-0.75,1.0,1.25,0.24686387409611313,-0.40633878136261115,1.1881692031302449
694,-1.75,-0.75,1.0,1.5,0.20767457083741947,-0.4293067900247788,1.1369291644282877
695,-1.75,-0.75,1.0,1.75,0.08625810410830756,-0.4459469638893008,0.9832771857694746
696,-1.75,-0.75,1.25,1.5,0.43843282874369277,-0.44761653252381506,1.489128147682169
697,-1.75,-0.75,1.25,1.75,0.5085652442096439,-0.4959116485248355,1.6815973990145268
698,-1.75,-0.75,1.5,1.75,0.2970345132626486,-0.5552548026922881,1.278992269168408
699,-1.75,-0.5,-0.25,0.0,-0.007921631686117066,-0.3658974601781001,0.9313821066512248
700,-1.75,-0.5,-0.25,0.25,0.05493835917061351,-0.3673305519075927,0.9828786651798346
701,-1.75,-0.5,-0.25,0.5,0.07141713571129865,-0.3763940613151645,0.9972754752009866
702,-1.75,-0.5,-0.25,0.75,-0.007263522514699058,-0.3892429154449254,0.9271980510893995
703,-1.75,-0.5,-0.25,1.0,0.09713619686325457,-0.3827345272893793,1.0190765266142279
704,-1.75,-0.5,-0.25,1.25,0.11329718862643448,-0.3793588506028547,1.0339842896230431
705,-1.75,-0.5,-0.25,1.5,0.015012840221527903,-0.39456200656142637,0.9431740072787282
706,-1.75,-0.5,-0.25,1.75,0.08247556777978435,-0.40010281364045597,1.0030609899350067
707,-1.75,-0.5,0.0,0.25,0.13327011951482498,-0.3691709208238029,1.0536166579209512
708,-1.75,-0.5,0.0,0.5,0.17673087020901707,-0.36348567494759865,1.0955005975213492
709,-1.75,-0.5,0.0,0.75,0.04513649514643989,-0.3737948255317911,0.9709300908036247
710,-1.75,-0.5,0.0,1.0,0.18103568295980485,-0.37094157524812066,1.1009526416361706
711,-1.75,-0.5,0.0,1.25,0.19450711252156339,-0.36934441708262955,1.1152898958944752
712,-1.75,-0.5,0.0,1.5,0.1459317079465139,-0.3827327489067508,1.064958519483082
713,-1.75,-0.5,0.0,1.75,0.32102100636328534,-0.36916640892837604,1.260929049955692
714,-1.75,-0.5,0.25,0.5,0.17933099761020005,-0.37459091854376025,1.0986046918573202
715,-1.75,-0.5,0.25,0.75,0.10115122728486431,-0.38667849377691643,1.0216519285741874
716,-1.75,-0.5,0.25,1.0,0.2864313550096087,-0.38914839227763465,1.2179627193286702
717,-1.75,-0.5,0.25,1.25,0.3110950491987488,-0.40737987302628986,1.2511809532082938
718,-1.75,-0.5,0.25,1.5,0.2638340801122792,-0.4124120937978195,1.195346729367811
719,-1.75,-0.5,0.25,1.75,0.2969970423542222,-0.40455282565837836,1.2374086411895877
720,-1.75,-0.5,0.5,0.75,0.1148909328826732,-0.3671682321075602,1.0339706206860262
721,-1.75,-0.5,0.5,1.0,0.17547123506203682,-0.3826912109903834,1.0959109117059995
722,-1.75,-0.5,0.5,1.25,0.28435799456317545,-0.38149121102720795,1.2222825889474034
723,-1.75,-0.5,0.5,1.5,0.2889936670562404,-0.39265687423004303,1.2308134584792074
724,-1.75,-0.5,0.5,1.75,0.3565913385938422,-0.37506594759604506,1.3231635702437714
725,-1.75,-0.5,0.75,1.0,0.16394801076023557,-0.3608490582014935,1.0836451820969448
726,-1.75,-0.5,0.75,1.25,0.20050863355453685,-0.369406380143638,1.12462944858774
727,-1.75,-0.5,0.75,1.5,0.09811016044385559,-0.3954551542884931,1.0114742372213608
728,-1.75,-0.5,0.75,1.75,0.11513130414500874,-0.3894254970497367,1.0277251264907536
729,-1.75,-0.5,1.0,1.25,0.18824258167757377,-0.3993330766765393,1.1110233564618484
730,-1.75,-0.5,1.0,1.5,0.14664172756948254,-0.42257403586105713,1.0626655699037364
731,-1.75,-0.5,1.0,1.75,0.019470280022880117,-0.43943045225525623,0.9200205082976372
732,-1.75,-0.5,1.25,1.5,0.393469807085629,-0.4410178579855668,1.3914467992540465
733,-1.75,-0.5,1.25,1.75,0.4695538236737217,-0.48986110635809077,1.5715096547347642
734,-1.75,-0.5,1.5,1.75,0.24874247908128888,-0.546020079146414,1.197008098459127
735,-1.75,-0.25,0.0,0.25,0.1513918394815671,-0.37140332358693917,1.0707782772611578
736,-1.75,-0.25,0.0,0.5,0.1950899737669213,-0.365731120903139,1.1129369070152493
737,-1.75,-0.25,0.0,0.75,0.06122111964264166,-0.3759973652492563,0.9868269508002019
738,-1.75,-0.25,0.0,1.0,0.19831787791862587,-0.37313146102370565,1.1182969795181739
739,-1.75,-0.25,0.0,1.25,0.21228707415578427,-0.3715531585841044,1.1332600438447467
740,-1.75,-0.25,0.0,1.5,0.16261907596079994,-0.3849106977357819,1.0820602719171069
741,-1.75,-0.25,0.0,1.75,0.3396832532499452,-0.37138743198168644,1.2809333928516626
742,-1.75,-0.25,0.25,0.5,0.19797822509103596,-0.3767910514324794,1.1165937289057692
743,-1.75,-0.25,0.25,0.75,0.11809644757101889,-0.388835293491819,1.038532502013224
744,-1.75,-0.25,0.25,1.0,0.30554930438099875,-0.39126963923314273,1.2376930106261357
745,-1.75,-0.25,0.25,1.25,0.33109841281659336,-0.4094380819013387,1.272084721097327
746,-1.75,-0.25,0.25,1.5,0.28282595484956696,-0.4144684680892349,1.2153060423168176
747,-1.75,-0.25,0.25,1.75,0.3158853731256023,-0.40663050958170455,1.2578792918628927
748,-1.75,-0.25,0.5,0.75,0.13186855904192024,-0.36934595923889924,1.0512897518588986
749,-1.75,-0.25,0.5,1.0,0.19255151194960632,-0.38476716525098953,1.1137918666151667
750,-1.75,-0.25,0.5,1.25,0.30466024216766896,-0.3835751417461529,1.2435521423159541
751,-1.75,-0.25,0.5,1.5,0.3076215029436893,-0.3947193547508038,1.2513863779845664
752,-1.75,-0.25,0.5,1.75,0.3757425244160624,-0.3771836968797272,1.3452429804760304
753,-1.75,-0.25,0.75,1.0,0.18083809173385104,-0.36310873895488827,1.101494616986728
754,-1.75,-0.25,0.75,1.25,0.21836319283194836,-0.3715437234929061,1.1441180684926944
755,-1.75,-0.25,0.75,1.5,0.11341990008132119,-0.3975229314295221,1.0288518114168668
756,-1.75,-0.25,0.75,1.75,0.13020481579555798,-0.39149865669783723,1.0453314272238448
757,-1.75,-0.25,1.0,1.25,0.2042352604617661,-0.40128786111790926,1.1293514084400054
758,-1.75,-0.25,1.0,1.5,0.16169342988094704,-0.4244583173803732,1.0802378697122825
759,-1.75,-0.25,1.0,1.75,0.03215779366587795,-0.44125175976555175,0.9348077231280882
760,-1.75,-0.25,1.25,1.5,0.4133239153973842,-0.44289806496131445,1.4155707764137808
761,-1.75,-0.25,1.25,1.75,0.48594510631942545,-0.4915019164046922,1.5973949339805156
762,-1.75,-0.25,1.5,1.75,0.2628530299855916,-0.5481336768589,1.21707492266652
763,-1.75,0.0,0.25,0.5,0.34110428373629537,-0.32976077508375323,1.2625370959043654
764,-1.75,0.0,0.25,0.75,0.2554413524466609,-0.3426345941852511,1.1743881523846462
765,-1.75,0.0,0.25,1.0,0.44507215677461326,-0.34398553632465945,1.3994887755727228
766,-1.75,0.0,0.25,1.25,0.46790642801961674,-0.36064955646734576,1.4382589554869631
767,-1.75,0.0,0.25,1.5,0.4169429362015296,-0.37378561984700287,1.3738942685364897
768,-1.75,0.0,0.25,1.75,0.4494139654233414,-0.35760844923847634,1.4224885640662046
769,-1.75,0.0,0.5,0.75,0.26619918953424976,-0.3237879966718147,1.1885845589645645
770,-1.75,0.0,0.5,1.0,0.32476894940325723,-0.33913985302353533,1.2593870668390243
771,-1.75,0.0,0.5,1.25,0.43686186118837117,-0.33543284915099947,1.4055326489612665
772,-1.75,0.0,0.5,1.5,0.4362338672821758,-0.3520443945195544,1.4142894874357417
773,-1.75,0.0,0.5,1.75,0.5039835723590633,-0.3279791671427963,1.5206924864609221
774,-1.75,0.0,0.75,1.0,0.31178484102993803,-0.31655540383421144,1.2456725314413029
775,-1.75,0.0,0.75,1.25,0.3457853505151975,-0.32724238268295225,1.2934877480807876
776,-1.75,0.0,0.75,1.5,0.23483262212203626,-0.3600536090445863,1.1631466296561332
777,-1.75,0.0,0.75,1.75,0.24739150835891152,-0.34941463908556925,1.1811857909739727
778,-1.75,0.0,1.0,1.25,0.32617025490027834,-0.36261841055844823,1.2768884793506379
779,-1.75,0.0,1.0,1.5,0.2798883626734055,-0.3879460747184058,1.2215040946540816
780,-1.75,0.0,1.0,1.75,0.14206359618783784,-0.40701200053771525,1.0572581919131119
781,-1.75,0.0,1.25,1.5,0.5360444627056704,-0.4006981026910078,1.6006685452448552
782,-1.75,0.0,1.25,1.75,0.5949986754547772,-0.453240996635369,1.8071053261568342
783,-1.75,0.0,1.5,1.75,0.3654084473654598,-0.5249645561988335,1.3761958039285338
784,-1.75,0.25,0.5,0.75,0.2892249340744847,-0.3100812985753557,1.2097680830195439
785,-1.75,0.25,0.5,1.0,0.34964018324353646,-0.32571805003364973,1.2824813637000754
786,-1.75,0.25,0.5,1.25,0.46504896180208083,-0.3220275989608796,1.4316744030791324
787,-1.75,0.25,0.5,1.5,0.46289814866585555,-0.33897387350040065,1.4403631565725785
788,-1.75,0.25,0.5,1.75,0.5314778330074025,-0.3144365753886038,1.548644084940874
789,-1.75,0.25,0.75,1.0,0.335344537106399,-0.3176027343232487,1.268167150454129
790,-1.75,0.25,0.75,1.25,0.3697743591522187,-0.31574483980016144,1.317164915894789
791,-1.75,0.25,0.75,1.5,0.25525490187812255,-0.3490556361173254,1.1844390298776046
792,-1.75,0.25,0.75,1.75,0.26697448597091084,-0.34228043059201774,1.2026518028292854
793,-1.75,0.25,1.0,1.25,0.34912253304360363,-0.34969941759151624,1.3007461365014796
794,-1.75,0.25,1.0,1.5,0.3003341521186335,-0.37556694119459655,1.2438663733998057
795,-1.75,0.25,1.0,1.75,0.15858959732502464,-0.3950069584128113,1.0768651965761766
796,-1.75,0.25,1.25,1.5,0.5616953870561056,-0.38854336669412715,1.6299114783693316
797,-1.75,0.25,1.25,1.75,0.6162672001498916,-0.4494289633528331,1.8395018965076912
798,-1.75,0.25,1.5,1.75,0.3840812345539435,-0.529141181610742,1.401928979421534
799,-1.75,0.5,0.75,1.0,0.49129367181567274,-0.26124207792484266,1.4467574370120024
800,-1.75,0.5,0.75,1.25,0.521587589770154,-0.2582552918374539,1.5027344604185435
801,-1.75,0.5,0.75,1.5,0.39955690444205366,-0.2820406268128737,1.3518125787070014
802,-1.75,0.5,0.75,1.75,0.4063630855378187,-0.2861192072194687,1.3730020061420611
803,-1.75,0.5,1.0,1.25,0.4932569954115698,-0.28231643001366813,1.483938830208607
804,-1.75,0.5,1.0,1.5,0.4400943007472611,-0.313458677539873,1.4197449690032211
805,-1.75,0.5,1.0,1.75,0.2874487189404456,-0.33148023332667254,1.2296578506828002
806,-1.75,0.5,1.25,1.5,0.7098788217178867,-0.33285037033082954,1.861179024182034
807,-1.75,0.5,1.25,1.75,0.7473623617073674,-0.392158942702554,2.102647367475833
808,-1.75,0.5,1.5,1.75,0.5078211045743503,-0.4909931283224359,1.6036985569433395
809,-1.75,0.75,1.0,1.25,0.5506327270073424,-0.26609044503163337,1.5364586490210597
810,-1.75,0.75,1.0,1.5,0.49254133668650907,-0.2995440030895413,1.470066119835253
811,-1.75,0.75,1.0,1.75,0.32963683135568655,-0.3156807595844596,1.2737442290211285
812,-1.75,0.75,1.25,1.5,0.7729894039051497,-0.31228951041206077,1.926168999736516
813,-1.75,0.75,1.25,1.75,0.7978295974039071,-0.38251808001290855,2.1757189719329295
814,-1.75,0.75,1.5,1.75,0.5510827350506908,-0.4721554708643908,1.6603040036674028
815,-1.75,1.0,1.25,1.5,0.7624498073954531,-0.30787620973926744,1.8938493210957936
816,-1.75,1.0,1.25,1.75,0.7899599073286204,-0.3785557974743312,2.1403537151311176
817,-1.75,1.0,1.5,1.75,0.5413457027980557,-0.4690944698609606,1.6338963878024089
818,-1.75,1.25,1.5,1.75,0.5331325287601523,-0.4639183621743129,1.6123966002988865
819,-1.5,-1.25,-1.0,-0.75,0.18143035633005675,-0.23704258243600562,1.1024401912784654
820,-1.5,-1.25,-1.0,-0.5,0.14235405255042807,-0.24169503752741028,1.0613684421154546
821,-1.5,-1.25,-1.0,-0.25,0.16954657312293106,-0.24038150394710855,1.089942346028007
822,-1.5,-1.25,-1.0,0.0,0.2856328693795714,-0.24279298319811615,1.2228601820050078
823,-1.5,-1.25,-1.0,0.25,0.3796112583084311,-0.24861224635672685,1.3440603618650866
824,-1.5,-1.25,-1.0,0.5,0.29669069397749204,-0.2605098846651329,1.2370266748108798
825,-1.5,-1.25,-1.0,0.75,0.2462944406328188,-0.2690698040971199,1.1773980499709205
826,-1.5,-1.25,-1.0,1.0,0.42711422013273836,-0.25026904439983366,1.4152402889983
827,-1.5,-1.25,-1.0,1.25,0.32733389276991576,-0.25171128632077244,1.282318169585519
828,-1.5,-1.25,-1.0,1.5,0.31992254696851014,-0.26892424161975625,1.2695837309687783
829,-1.5,-1.25,-1.0,1.75,0.3416800620352983,-0.26589869234007346,1.3009630469372049
830,-1.5,-1.25,-0.75,-0.5,0.20939803405695717,-0.25027463296367747,1.1335077904719342
831,-1.5,-1.25,-0.75,-0.25,0.2138968220948353,-0.23949741872291974,1.1390012759682417
832,-1.5,-1.25,-0.75,0.0,0.3062131169014896,-0.2488433306572687,1.2499569152326873
833,-1.5,-1.25,-0.75,0.25,0.40707419608175593,-0.24465529589081803,1.3842729860709388
834,-1.5,-1.25,-0.75,0.5,0.33368375787541377,-0.24307233004237905,1.2864213289369202
835,-1.5,-1.25,-0.75,0.75,0.26758638984384314,-0.24977142213620673,1.204608240681305
836,-1.5,-1.25,-0.75,1.0,0.37721094854692677,-0.2631552269686225,1.348745116362461
837,-1.5,-1.25,-0.75,1.25,0.2835036132427624,-0.2442466823641971,1.2268741835962398
838,-1.5,-1.25,-0.75,1.5,0.27798507064745753,-0.2576566638175861,1.21880931230818
839,-1.5,-1.25,-0.75,1.75,0.2581837394167921,-0.24013861570350137,1.1954296495297545
840,-1.5,-1.25,-0.5,-0.25,0.21734286280310014,-0.2670009371647245,1.1436245943934358
841,-1.5,-1.25,-0.5,0.0,0.2786576588171687,-0.2669961803050839,1.216429494219109
842,-1.5,-1.25,-0.5,0.25,0.3964366239361562,-0.26116480310563883,1.3741171472733062
843,-1.5,-1.25,-0.5,0.5,0.3717200329087269,-0.27168230451094666,1.339626731222689
844,-1.5,-1.25,-0.5,0.75,0.4049156019988905,-0.2743485076310783,1.3927983549867815
845,-1.5,-1.25,-0.5,1.0,0.5115880844649044,-0.2601410467499403,1.5594890312210843
846,-1.5,-1.25,-0.5,1.25,0.5302459253578676,-0.24633822016673657,1.595028673253486
847,-1.5,-1.25,-0.5,1.5,0.442640246289406,-0.2590587623185694,1.4518322462870654
848,-1.5,-1.25,-0.5,1.75,0.45058205567389586,-0.2616630316432913,1.469450317023927
849,-1.5,-1.25,-0.25,0.0,0.22306399770713298,-0.27066946708935946,1.1511903001314843
850,-1.5,-1.25,-0.25,0.25,0.2759633638480752,-0.27039874444558565,1.2158255323766598
851,-1.5,-1.25,-0.25,0.5,0.2900315508187522,-0.2813305534371764,1.233626858483881
852,-1.5,-1.25,-0.25,0.75,0.21734282810861033,-0.29668225693680617,1.1459189866220798
853,-1.5,-1.25,-0.25,1.0,0.30516563081706655,-0.285699889403798,1.2581609884071627
854,-1.5,-1.25,-0.25,1.25,0.31891135181885,-0.28186982431005136,1.2770934267112022
855,-1.5,-1.25,-0.25,1.5,0.23371098242133628,-0.302130914512876,1.1667315470731006
856,-1.5,-1.25,-0.25,1.75,0.2889505171149067,-0.306186300038377,1.239841948005226
857,-1.5,-1.25,0.0,0.25,0.3407163203349761,-0.2768628720820475,1.3021680520201744
858,-1.5,-1.25,0.0,0.5,0.37761908189149607,-0.26783325719645024,1.3534527510093646
859,-1.5,-1.25,0.0,0.75,0.25931447902371463,-0.27882765036341406,1.1990567174246358
860,-1.5,-1.25,0.0,1.0,0.3732019185067893,-0.2718774453467996,1.3584083239714813
861,-1.5,-1.25,0.0,1.25,0.3847139261204679,-0.2701124969829327,1.376767375542043
862,-1.5,-1.25,0.0,1.5,0.3418823597800617,-0.29157513430428983,1.315715429533449
863,-1.5,-1.25,0.0,1.75,0.4937735018508666,-0.2736941087961051,1.5571713557643287
864,-1.5,-1.25,0.25,0.5,0.37886851617669837,-0.2839112691497727,1.3582665564865195
865,-1.5,-1.25,0.25,0.75,0.3067310354147283,-0.29875433165198273,1.2623508476489498
866,-1.5,-1.25,0.25,1.0,0.4649331767790587,-0.29617368890865636,1.5043472473155448
867,-1.5,-1.25,0.25,1.25,0.4862463482146839,-0.3136660101218376,1.5467188341193263
868,-1.5,-1.25,0.25,1.5,0.4434127863448679,-0.327696877370505,1.4773893224647554
869,-1.5,-1.25,0.25,1.75,0.46917024807279456,-0.3188039182359603,1.528143974435093
870,-1.5,-1.25,0.5,0.75,0.3136252516559463,-0.2765588455136272,1.2758931747363431
871,-1.5,-1.25,0.5,1.0,0.36367587440437477,-0.2907269646186318,1.3527244407976227
872,-1.5,-1.25,0.5,1.25,0.45939450336048687,-0.28669726607343926,1.5103522649895582
873,-1.5,-1.25,0.5,1.5,0.4619292230969654,-0.3045041907999033,1.5212898040755765
874,-1.5,-1.25,0.5,1.75,0.5184336780161783,-0.2790061977173466,1.634123109290455
875,-1.5,-1.25,0.75,1.0,0.3495195359860958,-0.2760753107182452,1.3352111374549678
876,-1.5,-1.25,0.75,1.25,0.3784979858581652,-0.2875787643151392,1.3863521981626112
877,-1.5,-1.25,0.75,1.5,0.2867749489590964,-0.32226195717294437,1.2482288235564283
878,-1.5,-1.25,0.75,1.75,0.2969120361345217,-0.31126227873592793,1.2672519103924513
879,-1.5,-1.25,1.0,1.25,0.36310095180772123,-0.31722555088142124,1.3689951774444173
880,-1.5,-1.25,1.0,1.5,0.32481737658312604,-0.34460599232717926,1.3105815048231881
881,-1.5,-1.25,1.0,1.75,0.20484488620602942,-0.3657281000452358,1.1338685347374422
882,-1.5,-1.25,1.25,1.5,0.5431523364687584,-0.3601857820554285,1.7156699646082636
883,-1.5,-1.25,1.25,1.75,0.6054507762295479,-0.4190804234610006,1.9399089099702282
884,-1.5,-1.25,1.5,1.75,0.39722120219093476,-0.4703512845152126,1.4730785380458344
885,-1.5,-1.0,-0.75,-0.5,0.10315267872895428,-0.23277696611303267,1.0245656174866726
886,-1.5,-1.0,-0.75,-0.25,0.10894454241513654,-0.23903666174795735,1.0296898100440561
887,-1.5,-1.0,-0.75,0.0,0.20887878525438577,-0.23415933822475876,1.1302437361781266
888,-1.5,-1.0,-0.75,0.25,0.31679975658072496,-0.2325626044752015,1.2515389016252367
889,-1.5,-1.0,-0.75,0.5,0.23897063549506264,-0.23140561317167585,1.163270358863463
890,-1.5,-1.0,-0.75,0.75,0.1694501333217428,-0.23225589440675132,1.0894868561113142
891,-1.5,-1.0,-0.75,1.0,0.2876003285739923,-0.24593089116734412,1.2201993801115008
892,-1.5,-1.0,-0.75,1.25,0.18784382159526766,-0.2399647595522978,1.109380343909355
893,-1.5,-1.0,-0.75,1.5,0.18160239754398708,-0.2773442535399102,1.1024130700629438
894,-1.5,-1.0,-0.75,1.75,0.1611059224790444,-0.24427939221207973,1.0808465871443529
895,-1.5,-1.0,-0.5,-0.25,0.11381693245585299,-0.26861893502933765,1.0336849802925487
896,-1.5,-1.0,-0.5,0.0,0.1793591178551633,-0.26517664616163494,1.0995887710482806
897,-1.5,-1.0,-0.5,0.25,0.3062395168622617,-0.2592546780358106,1.2421821777041533
