,s_bo,s_bc,s_so,s_sc,0,1,2
850,-1.5,-1.25,-0.25,0.25,0.5852852720718417,-0.17191816437408936,1.481183451723482
851,-1.5,-1.25,-0.25,0.5,0.6050222420854676,-0.17594292024372027,1.5071927217259653
852,-1.5,-1.25,-0.25,0.75,0.5601482115328816,-0.18414989370267576,1.4586208224782309
853,-1.5,-1.25,-0.25,1.0,0.642778301601418,-0.16988432449191848,1.5570845718648367
854,-1.5,-1.25,-0.25,1.25,0.5647106783382866,-0.17992394403030876,1.4699900799802583
855,-1.5,-1.25,-0.25,1.5,0.4977643120785336,-0.17896868353391882,1.401175630731615
856,-1.5,-1.25,-0.25,1.75,0.5254356458573344,-0.18787406400068152,1.4362771592929837
857,-1.5,-1.25,0.0,0.25,0.6561734880240365,-0.16536835662521077,1.574568447516611
858,-1.5,-1.25,0.0,0.5,0.6905366935708762,-0.1671089481060941,1.6224610496388003
859,-1.5,-1.25,0.0,0.75,0.6305821931883768,-0.17542205095384433,1.5494717341134527
860,-1.5,-1.25,0.0,1.0,0.7552355614117716,-0.15824153547958275,1.7114991852846768
861,-1.5,-1.25,0.0,1.25,0.6853493583024995,-0.17981046820531021,1.629467349950144
862,-1.5,-1.25,0.0,1.5,0.6078780818361351,-0.1750701768719467,1.5403024324972483
863,-1.5,-1.25,0.0,1.75,0.6710774082042488,-0.17597971455238304,1.625136900799208
864,-1.5,-1.25,0.25,0.5,0.5838121311548257,-0.21843228882506338,1.5016714731447438
865,-1.5,-1.25,0.25,0.75,0.5620895107598705,-0.22518320288547689,1.472279311591257
866,-1.5,-1.25,0.25,1.0,0.6977489650321704,-0.20279635547526254,1.6451063978610758
867,-1.5,-1.25,0.25,1.25,0.6276208026124989,-0.2048855159293249,1.5679841950731388
868,-1.5,-1.25,0.25,1.5,0.6029488380328959,-0.22498096928933264,1.5449012474592672
869,-1.5,-1.25,0.25,1.75,0.534209725907109,-0.23209872965170775,1.4620594768682988
870,-1.5,-1.25,0.5,0.75,0.5325384971412412,-0.23284002297909634,1.4544512946165495
871,-1.5,-1.25,0.5,1.0,0.6915893494836388,-0.19997794808595348,1.65358892991055
872,-1.5,-1.25,0.5,1.25,0.6859387342270279,-0.19595514626107147,1.663171111500565
873,-1.5,-1.25,0.5,1.5,0.6879280547879264,-0.20644875953578523,1.6798905790805962
874,-1.5,-1.25,0.5,1.75,0.6254295071408505,-0.2212251683664228,1.6029490429924222
