Date,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14
2006-04-21,0.032935056993998464,-0.00738378293340816,0.0016842205007340009,-0.005053212359743002,0.007999409279932371,0.008036795195295002,0.004924218719290072,-0.009080465838728567,0.010482350094423503,-0.012144617229898399,0.009141425486158908,0.0003939861503665558,0.0016022342741122916,-0.003083191434077413,-0.010295117012172693
2006-04-24,-0.010229413710536107,0.01709541101029253,-0.004972901450448425,6.087451389509598e-05,0.010760651370971692,-0.008721663252508591,-0.006140864881754447,0.002027642328506022,-0.006797198587029475,0.0025832097551703346,0.003916734406206631,0.0023578282868039393,0.004797326640841985,-0.010872829497545108,-0.006028739966318246
2006-04-25,0.017657402823719255,0.04898194866509733,0.01965567703932769,0.013955974716021322,-0.004223278491563986,0.0037283951443959056,0.005591144308479831,0.0009253780963159826,-0.0026143103990407305,0.0019026223029144694,-0.005243679307933013,-0.010676886239920143,0.015124263395466507,0.0060737618311630616,-0.012074614484636306
2006-04-26,-0.021739925691041082,0.0010039449584626874,0.006267218642982455,0.0040314457184734,-0.012417982697260981,0.0020573774379653324,0.011181671452117552,0.005173945079098734,0.022819566514711905,-0.006138216719065774,-0.002692418116916434,0.00732866886976394,0.01895037531227623,-0.008427160863336513,0.01499528511137397
2006-04-27,-0.03016986508580227,-0.005978008400051011,0.0050163221581994094,0.0019724159534275547,-0.00706216474660278,0.026803032502357785,0.002956047733564397,-0.0028485051179859638,0.0006302673483393446,0.0011347204284410726,-0.010625159299687714,-0.014019357844362642,-0.01687267546472933,0.0020684174099741253,0.0035714431103998174
2006-04-28,0.007421067357069736,-0.005956558040824839,-0.014247300627403923,0.019415976628342956,-0.008140131164363405,0.010495530310712004,0.006944559431320046,0.008446845419158527,0.010653310630261944,0.001395060907142886,-0.0008755007246636938,0.00023498476266846575,-0.010535446518564556,0.0001864920304619033,0.006824548677865498
2006-05-01,0.040467538889497744,0.015556564343754652,-0.012594787371298535,0.022115711914723953,0.015715372495441346,0.006129871018585261,0.007276362415016492,0.00502799663255406,-0.004472481108624241,0.004464003390761497,-0.012603100598844603,-0.007396984249537115,0.005069655538101837,0.008317306055283457,0.002253598658774464
2006-05-02,0.003323628517372678,-0.046904436237123454,0.013065558331407018,-0.00712793854682103,0.00516701793059656,0.01769237284237455,0.002549562761673872,0.006662627856886113,0.008088929123578132,-0.0018853298449246292,0.020288854605967067,0.004235424967967173,0.01734133792825867,0.0013633138991110776,0.005814207786842145
2006-05-03,-0.013970807319331006,0.008794177058414308,-0.006944688298781318,-0.0005868906433422214,0.0001621849692153781,0.007373757671946332,-0.015574796073429766,0.0024685626721400334,0.0015779679998197697,-0.009166722419411947,0.012038129573782235,0.00333100438924027,0.015284069408936308,0.0027369239265458835,-0.010667048417319507
2006-05-04,-0.020571585007306888,-0.023336306664631573,-0.011265583827213056,0.0002955883739862188,-0.0009438571253777112,-0.0060273702180698545,-0.005835222625016015,-0.009999738631342712,0.00684850489803647,0.003113782229229918,-0.0024055890191860777,0.0014312375680243649,0.010279234232749868,-0.005307897767322268,-0.0003195131047911786
2006-05-05,-0.03144173324262156,-0.04635516385005624,-0.02985748958145664,-0.004484446238290114,-0.009152023861041433,0.012285942235287334,-0.010940885622938247,-0.003944559091766898,-0.0015558150370913824,-0.011992177665774612,-0.008660303096858548,0.00438268279381123,-0.003020015796160405,-0.008604317919441695,0.009073954919682853
2006-05-08,-7.4074998451797785e-06,0.008294103239753206,-0.003207268983684009,0.0030614915193226573,0.0005211183136316092,-0.003456432214404943,0.00886852120988868,-0.0023528085199203937,-0.015487668729632158,-0.0008671525568925314,-0.0021249945227457567,0.008154251762753136,-0.0012543619235589882,0.012486280231197702,0.00797348694071605
2006-05-09,0.013526102808756667,0.0004895702975504118,-0.0007921905299495884,-0.0018978232839764692,-0.014871142328418687,-0.00033573566567658166,-0.01270208746671955,-0.00964010310010608,0.001753181539947783,0.007995845574331792,0.0012569494642888333,-0.008554748064242808,0.0022543517078200907,0.002601296497487935,-0.002830901657664831
2006-05-10,0.022314254455465928,-0.005288092368109346,-0.02176587623399775,0.006238907296997975,0.00578067126328296,-0.0023293126143075077,-0.0008064456221223329,0.014181556012454145,0.007514723883920787,-0.011507181929582982,0.0009021808443894819,0.006651254379691237,-0.0014534408228042447,-0.004124895409025547,-0.00824883056885275
2006-05-11,0.020299503306021077,0.06199214091375143,0.012948238559394042,0.004489887284758941,-0.004423682375731956,0.013124371309195661,-0.002876591777012365,0.0025447575260140153,-0.0034021777181129204,0.013369711364729218,0.009132534760896354,0.0009054648065806644,0.0024277199237334314,-0.009850553532076802,0.0017519596490207805
2006-05-12,-0.01683803021221115,0.08664349914001923,-0.008759453237969285,-0.006666810355758367,0.005786425696849442,0.003545701989237113,0.012613527511470187,-0.0060185404716995225,-0.006900098300402933,0.005538613451046669,0.012975780999861092,0.01039111678819375,0.004326030557115932,0.0037187593268990186,-0.0004848610823596769
2006-05-15,-0.044246968094851444,-0.004471327813743209,-0.03719800933663146,-0.00024400805271211837,0.010121669434026391,0.0026020586491353123,-0.0044654916328324724,0.003894394457222065,-9.102742593904382e-05,-0.0073695652875842114,-0.0018530380966808003,-0.007783380038305809,0.015758316775948807,-0.007764679852727752,0.0025668698131195585
2006-05-16,0.013760266429377832,0.021607030239809033,-0.014188574677414847,-0.005612660150753318,0.0032964265933093048,0.002029857029595941,0.0001729163809970926,0.0016529641385842485,-0.001967940330550784,0.005169576286062041,-0.01304498717163184,-0.012003462699830728,0.0037839247665740748,0.0029531173374816263,0.010715220673840512
2006-05-17,-0.004579884054216676,0.11437457076023336,0.006368925957746845,0.0023385885360687622,0.004668810652171123,0.006618479282763928,-0.004346481219365848,0.01829788781734347,0.001598041338706775,0.026059636831437857,-0.005642648665317306,-0.015553654991002051,-0.00075559833419094,0.00848465692088013,0.0070030467899398425
2006-05-18,0.04043244182108967,7.453425488177846e-05,-0.013662886793456487,0.0028052272737694797,0.014810630748962508,0.011976304689589067,0.017565891412788012,0.0026249020511425964,-0.007072455881122689,-0.0012675556431644228,-0.006947800082575463,-0.005022258890711383,-0.004474398083371021,0.003993062344172737,-0.003701339212795311
2006-05-19,-0.03255090453488473,-0.0179530559992102,0.008621428443639065,-0.001334142469233452,0.007198493040660817,-0.010821287251790502,-0.0064199679625824005,0.008249065177282047,-0.0053101583766972955,-0.0011348238058513224,0.0033648310049619566,0.006353309496628637,0.003507515533397876,0.0018044921554424642,-0.0025334848512211803
2006-05-22,0.022111175394107306,0.0010064089820076639,-0.0321086312320947,-0.00015291033575127755,-0.002153184656027844,0.002858200840759671,0.0047304600696667755,-0.009287047259217232,-0.00440318886791599,-0.004648616930025749,-0.013747557928482212,0.009057942486990057,0.012972832141228186,-0.005626464957682915,0.005743327967813412
2006-05-23,0.01347452300399418,0.03930639595437569,0.006413404251130259,-0.010925558417880447,0.01041442006049644,0.0008380724162181316,0.004827554261499199,-0.0022477429804074276,-0.012230877982440965,0.0028756628718948274,-0.010043389187034391,-0.00454916446233368,0.0020104637333868275,-0.0010125677029869553,0.002752364657022955
2006-05-24,0.014683472240147098,-0.028152981738833967,-0.006926582664239849,0.005949953034037981,-0.010020026213706526,0.012164440501343687,0.005856740711562185,-0.003412718376529747,0.005318947250927994,-0.004788469416103605,0.012311504607306605,-0.01148957795158651,0.003045726183359747,0.002598759243814432,-0.0014257801129197657
2006-05-25,-0.06229175567527833,-0.00043800836429778203,-0.006469826712140527,-0.011064853912915736,0.0053904309057585505,-0.002981088419675061,0.007483371009905615,-0.0022897310519724543,-0.003684752038289414,-0.013799806348780969,-0.0007979159392300514,0.00015007833935085674,-0.009431290358610348,-0.004842913564833116,0.01379281710685218
2006-05-26,-0.03389065670539902,-0.020561411448603545,0.005398372653602874,-0.0037322679869642695,0.011094709152778073,-0.008226493501260644,-0.000987056314448052,-0.007767443018287383,0.004526406220147564,-0.009623013335297222,0.005889372753713341,-0.0022235956615601583,-0.004997995595171043,0.0021940138417005143,-0.005150613416711501
2006-05-30,0.07521294133585489,0.048768112344596784,-0.02197649170691703,0.009636636977847063,-0.007939852472502019,0.014074683533522921,-0.016950682473050923,0.012277660740514071,-0.011088521160609712,0.011175289124655903,0.007552058657723334,-0.0059752909179016924,0.008371533321704679,0.011082367618671185,0.008165072056108759
2006-05-31,-0.07720794688858225,-0.02429022665691601,-0.007661172764638198,-0.0011107326108947839,0.007020834371286731,-0.007262797796243999,0.010269150068584384,0.002879898616168957,0.007714204369240458,0.0006294993368343983,-0.011477610825052463,0.005595529563528505,0.0237881943966199,-0.00916546032827836,-0.009838605379173495
2006-06-01,-0.05244488723436807,-0.04117070447185547,0.016241503247519173,6.695178082060151e-05,-0.0027792669397510295,0.01142449224448086,0.0018097498388271824,0.0008328123815831137,-0.005251723534531035,-0.0006836863893757673,0.01707350393020677,0.007169398298740592,0.0027783840268111575,-0.004766911343198361,0.015724398289337603
2006-06-02,-0.020675524769123023,0.016110003710512452,-0.014054122305620014,0.008011289558944522,-0.0005302880149068126,-0.004370766081178161,-0.006547852277122667,0.014776358573320651,0.006890333572921074,0.0014350132598996374,-0.009079725409036697,-0.005944189970482276,-0.0036648383603684618,0.00706863693872243,-0.002699927524742715
2006-06-05,0.1095508043279148,0.033381291432362896,-0.008026853089132454,0.0012679515908680268,0.004273482799155844,0.011580546456321783,0.021882658637700097,-0.0030004494344643812,0.0097789873952628,0.004268328715420123,0.0009050034010560915,0.010135528077717235,-0.0013773841435452134,0.009269989106295961,-0.013713961823061685
2006-06-06,0.0260773100559044,-0.002748534813416139,-0.008479747561108532,-0.0029136257678483305,-0.009436057857479103,0.0006906911028987737,-0.00335914927949593,0.007932874671184639,0.009249350151903524,0.01314297321222668,-0.0050644094066168936,0.0040103037031092685,-0.009980738134222823,0.0039107557127870994,0.005869703645133936
2006-06-07,0.04599632937623823,-0.021716356651370623,0.004403053934506313,-0.008136753074443394,0.01201942935363001,0.008604149164730453,0.005341258106649223,0.001345583140483798,0.006560844764800787,-0.009179485137623782,-0.008648315717142103,-0.005988482770965798,0.011900635058384117,-0.005860130974269056,-0.0049963289425721015
2006-06-08,0.004012797685781538,0.002905497516716573,0.024721431331809623,0.006416155212189611,0.0037572917190573664,0.005226935757642422,-0.0025159881604094807,0.0030647931419743937,0.0016192421026329656,0.004563468380133493,0.0035847450714059825,0.0024034627083851477,-0.00941474185460868,0.016921048265257966,0.008824836066954025
2006-06-09,0.007463845951878088,0.0002724806621297941,-0.011912519247238226,-0.008313502893428285,0.0013955591681710892,-0.0002534079024638585,0.002121221386137034,0.005158870225055459,0.0032951011066283888,-0.004383292832458899,0.0065955764058856165,0.00457017234531241,0.0042594842118316425,-0.008800150736363003,-0.009295863894329619
2006-06-12,0.08552124200725345,0.021756793794330327,-0.01807178547790389,0.013113471228277263,-0.011697113460036313,-0.012438611571159159,0.008199031651029424,-0.014268526752842814,0.0004131612661870753,0.0006410576841833808,-0.005287810144361435,0.0011129994117906055,-0.015795580398340142,0.007164867614655167,0.011362639148224206
2006-06-13,0.06768205680416772,0.0006841058251327955,-0.009856416329240633,0.006920306951185194,0.008556431924613353,0.0027944178008113088,-0.010500601173543286,-0.004261940765821739,0.00729552096317278,0.009354701088898104,-0.009032932465372574,0.011547204277120724,0.0005127283914116705,-0.0009259386214058999,-0.0013091930875595802
2006-06-14,-0.04008774289026394,0.006107102848264173,-0.018393602233312795,-0.006828815336159758,-0.0051449066428707205,-0.002435186331224103,-0.00463046334457934,0.01208023025067621,0.009927375166612202,0.0035721992388580972,-0.00024617296292069214,-0.017357012940092287,-0.0015113155949004694,-0.011367711476819342,0.008850284846922563
2006-06-15,-0.13274998077012096,-0.03888233845247709,0.01963496334584093,-0.013598874201233924,0.0013063616635721332,-0.005584726230558238,0.004118037235144906,0.010173661757694082,-0.006911350655807184,-0.0033799323971422314,0.0003693092905396379,-0.0009128657578611784,0.0012495582642461488,0.009922702490802189,-0.0010280217433728121
2006-06-16,0.017066154206103697,0.01875521228425691,0.0023135722439098618,-0.011266618432076807,-0.00130217402343843,-0.00984831018972965,-0.005088396768831534,0.007426705042228991,-0.01170638495476458,-0.008895405628109566,-0.001985667576745576,0.008364729781114688,-0.00735652920791621,-0.003982695326019917,-0.005052603659758238
2006-06-19,0.06304035240690717,0.00544480408521782,0.003230693140063087,0.010759541780775152,0.0032009717410647126,-0.013063034238986096,-0.002757070510378527,-0.0010838079723079392,-0.004049400790953361,-0.0018602481468548218,0.014557397593724774,0.005945367104012384,-0.0015125066764775893,-0.009230268836183489,-0.0033100255296093185
2006-06-20,0.0005563872616485775,-0.0075917286510184725,0.00036924621997119604,-0.0019916870224695924,0.00681319233597712,0.002798205630651035,0.005060041709451985,0.0012233708821007849,-0.006602675392033676,0.0004737713409579641,-0.006140529768850102,0.009583423583213622,-0.007243246270800891,-0.0100132122752089,0.005200601724165477
2006-06-21,-0.06921939142682972,-0.009345536883336612,-0.022569405524359213,-0.006846331899656897,-0.004492371048801721,-1.0006411403103925e-05,0.0106797802650732,-0.003624162937695945,-0.01661772752862826,0.0056847473489432185,-0.0023833203050691865,0.00275359110804393,0.013010451136532004,-0.007720920466765814,-0.011341231821912065
2006-06-22,0.0169959863462103,0.022362116138843598,0.012890103344998337,-0.009854540024594799,0.0007961108741382104,-0.014521495060698981,-0.004224263139240312,-0.006050595099940956,-0.009516517309933985,0.00021669994330503618,-0.0016258148694402383,-0.01113707054557701,0.00809956491616711,0.007586928819352384,-0.007940687628236173
2006-06-23,-0.013702936133392848,0.025810477607861773,-0.004396033587759325,-0.0064759469042736965,0.002640264237604215,0.0002348239507222146,0.013756941712708911,0.004757182629830761,-0.005601683073638699,-0.007397777255916733,-0.006420881190780466,-0.00792012103273355,0.0025045166918682593,-0.006755154617049833,0.006588602996089473
